id,experiment,input,label,max,min
9,0.1-2,-0.0007465647048547,0.038851485,1.291811881,-1.515207921
9,0.1-2,0.0235475035454534,-0.067990099,1.291811881,-1.515207921
9,0.1-2,0.0191650026179809,-0.038851485,1.291811881,-1.515207921
9,0.1-2,0.0387089698564484,-0.07770297,1.291811881,-1.515207921
9,0.1-2,0.0105666781146192,0.009712871,1.291811881,-1.515207921
9,0.1-2,0.0579336448335581,-0.07770297,1.291811881,-1.515207921
9,0.1-2,-0.0072307349904087,-0.087415842,1.291811881,-1.515207921
9,0.1-2,0.0531046119787784,-0.087415842,1.291811881,-1.515207921
9,0.1-2,-0.01550268282532,-0.029138614,1.291811881,-1.515207921
9,0.1-2,0.0541431731532871,-0.07770297,1.291811881,-1.515207921
9,0.1-2,-0.0297864569854056,-0.038851485,1.291811881,-1.515207921
9,0.1-2,0.0192251618958933,-0.038851485,1.291811881,-1.515207921
9,0.1-2,-0.0137099234558117,-0.067990099,1.291811881,-1.515207921
9,0.1-2,0.0974627479238365,0.038851485,1.291811881,-1.515207921
9,0.1-2,0.1521157182560744,0.165118812,1.291811881,-1.515207921
9,0.1-2,0.3005078096317765,0.262247525,1.291811881,-1.515207921
9,0.1-2,0.2310685039100086,0.194257426,1.291811881,-1.515207921
9,0.1-2,0.1647602740971628,0.058277228,1.291811881,-1.515207921
9,0.1-2,0.0040104646524527,-0.106841584,1.291811881,-1.515207921
9,0.1-2,-0.0096783274248718,-0.106841584,1.291811881,-1.515207921
9,0.1-2,-0.0354032727534941,-0.135980198,1.291811881,-1.515207921
9,0.1-2,0.0367203403646625,-0.009712871,1.291811881,-1.515207921
9,0.1-2,0.0112689814404698,-0.126267327,1.291811881,-1.515207921
9,0.1-2,-0.053777454432354,-0.145693069,1.291811881,-1.515207921
9,0.1-2,-0.1980468447601958,-0.339950495,1.291811881,-1.515207921
9,0.1-2,-0.1905094814540499,-0.213683168,1.291811881,-1.515207921
9,0.1-2,-0.2148666790310817,-0.349663366,1.291811881,-1.515207921
9,0.1-2,-0.159465949009075,-0.262247525,1.291811881,-1.515207921
9,0.1-2,-0.2288225116808649,-0.310811881,1.291811881,-1.515207921
9,0.1-2,-0.2046778500390294,-0.271960396,1.291811881,-1.515207921
9,0.1-2,-0.3511794021292415,-0.45650495,1.291811881,-1.515207921
9,0.1-2,-0.3083742063402399,-0.369089109,1.291811881,-1.515207921
9,0.1-2,-0.293787712527546,-0.398227723,1.291811881,-1.515207921
9,0.1-2,-0.1546156250702431,-0.271960396,1.291811881,-1.515207921
9,0.1-2,-0.1684328153940516,-0.203970297,1.291811881,-1.515207921
9,0.1-2,-0.0336145893117502,-0.106841584,1.291811881,-1.515207921
9,0.1-2,-0.0830590043194736,-0.203970297,1.291811881,-1.515207921
9,0.1-2,-0.1246887848312616,-0.203970297,1.291811881,-1.515207921
9,0.1-2,-0.1537638410933406,-0.203970297,1.291811881,-1.515207921
9,0.1-2,-0.0187782544808334,-0.097128713,1.291811881,-1.515207921
9,0.1-2,0.0055563476543359,-0.038851485,1.291811881,-1.515207921
9,0.1-2,0.0602349917509406,0.0,1.291811881,-1.515207921
9,0.1-2,0.0401481905747525,0.009712871,1.291811881,-1.515207921
9,0.1-2,0.0937817288823319,0.019425743,1.291811881,-1.515207921
9,0.1-2,0.1070658405843253,0.087415842,1.291811881,-1.515207921
9,0.1-2,0.2314945115657985,0.174831683,1.291811881,-1.515207921
9,0.1-2,0.2701611856511325,0.291386139,1.291811881,-1.515207921
9,0.1-2,0.3623184449588129,0.349663366,1.291811881,-1.515207921
9,0.1-2,0.36005164412372,0.349663366,1.291811881,-1.515207921
9,0.1-2,0.4538539371280785,0.30109901,1.291811881,-1.515207921
9,0.1-2,0.4075071617819441,0.466217822,1.291811881,-1.515207921
9,0.1-2,0.4221973708592556,0.37880198,1.291811881,-1.515207921
9,0.1-2,0.4643981226092222,0.514782178,1.291811881,-1.515207921
9,0.1-2,0.5044915104032295,0.446792079,1.291811881,-1.515207921
9,0.1-2,0.5160933208919657,0.553633663,1.291811881,-1.515207921
9,0.1-2,0.5543322758900266,0.45650495,1.291811881,-1.515207921
9,0.1-2,0.3587512075757859,0.310811881,1.291811881,-1.515207921
9,0.1-2,0.175146998741772,0.087415842,1.291811881,-1.515207921
9,0.1-2,0.1317757710665414,0.106841584,1.291811881,-1.515207921
9,0.1-2,0.1414856523168438,0.106841584,1.291811881,-1.515207921
9,0.1-2,0.1885391690888843,0.22339604,1.291811881,-1.515207921
9,0.1-2,0.1914847464607183,0.145693069,1.291811881,-1.515207921
9,0.1-2,0.1210087166852036,0.087415842,1.291811881,-1.515207921
9,0.1-2,0.0487723487754779,-0.106841584,1.291811881,-1.515207921
9,0.1-2,-0.0624333216495765,-0.106841584,1.291811881,-1.515207921
9,0.1-2,-0.023157726351516,-0.145693069,1.291811881,-1.515207921
9,0.1-2,-0.1533919987537175,-0.22339604,1.291811881,-1.515207921
9,0.1-2,-0.1273531592391786,-0.339950495,1.291811881,-1.515207921
9,0.1-2,-0.3667924169599894,-0.45650495,1.291811881,-1.515207921
9,0.1-2,-0.3496239082370145,-0.495356436,1.291811881,-1.515207921
9,0.1-2,-0.5450620077209659,-0.611910891,1.291811881,-1.515207921
9,0.1-2,-0.4971760328269158,-0.611910891,1.291811881,-1.515207921
9,0.1-2,-0.6053170149344805,-0.67990099,1.291811881,-1.515207921
9,0.1-2,-0.7971844351995075,-0.893584158,1.291811881,-1.515207921
9,0.1-2,-0.9376193121431052,-1.000425743,1.291811881,-1.515207921
9,0.1-2,-0.5875941075437268,-0.592485149,1.291811881,-1.515207921
9,0.1-2,-0.5628339822012773,-0.689613861,1.291811881,-1.515207921
9,0.1-2,-0.4786797882983178,-0.505069307,1.291811881,-1.515207921
9,0.1-2,-0.4486789347963248,-0.592485149,1.291811881,-1.515207921
9,0.1-2,-0.4956649792051733,-0.534207921,1.291811881,-1.515207921
9,0.1-2,-0.5772459327418714,-0.699326733,1.291811881,-1.515207921
9,0.1-2,-0.4970321129802271,-0.485643564,1.291811881,-1.515207921
9,0.1-2,-0.4562838909444804,-0.573059406,1.291811881,-1.515207921
9,0.1-2,-0.3671511901455552,-0.359376238,1.291811881,-1.515207921
9,0.1-2,-0.2880930720150895,-0.407940594,1.291811881,-1.515207921
9,0.1-2,-0.259902304251361,-0.281673267,1.291811881,-1.515207921
9,0.1-2,-0.1775163970941351,-0.30109901,1.291811881,-1.515207921
9,0.1-2,-0.0692954926201244,-0.145693069,1.291811881,-1.515207921
9,0.1-2,-0.0908859294192198,-0.116554455,1.291811881,-1.515207921
9,0.1-2,0.04693313299182,0.029138614,1.291811881,-1.515207921
9,0.1-2,0.1171640960602929,0.097128713,1.291811881,-1.515207921
9,0.1-2,0.2418477333447591,0.242821782,1.291811881,-1.515207921
9,0.1-2,0.4653251124575508,0.485643564,1.291811881,-1.515207921
9,0.1-2,0.6098427098777893,0.543920792,1.291811881,-1.515207921
9,0.1-2,0.4626188533269691,0.45650495,1.291811881,-1.515207921
9,0.1-2,0.5985466434457285,0.611910891,1.291811881,-1.515207921
9,0.1-2,0.719287776928682,0.75760396,1.291811881,-1.515207921
9,0.1-2,0.7951036399031843,0.747891089,1.291811881,-1.515207921
9,0.1-2,0.8391868872315073,0.835306931,1.291811881,-1.515207921
9,0.1-2,0.9094931219589378,0.883871287,1.291811881,-1.515207921
9,0.1-2,0.937235147998503,1.010138614,1.291811881,-1.515207921
9,0.1-2,1.1011005912432317,1.048990099,1.291811881,-1.515207921
9,0.1-2,1.1832255449686733,1.107267327,1.291811881,-1.515207921
9,0.1-2,0.8875919821967425,0.786742574,1.291811881,-1.515207921
9,0.1-2,0.5932762854230889,0.631336634,1.291811881,-1.515207921
9,0.1-2,0.5920930228018781,0.466217822,1.291811881,-1.515207921
9,0.1-2,0.4774113428502939,0.45650495,1.291811881,-1.515207921
9,0.1-2,0.5053388323970401,0.45650495,1.291811881,-1.515207921
9,0.1-2,0.4573736564932239,0.45650495,1.291811881,-1.515207921
9,0.1-2,0.4857046412398481,0.417653465,1.291811881,-1.515207921
9,0.1-2,0.2885549703106383,0.291386139,1.291811881,-1.515207921
9,0.1-2,0.1685821099100579,0.038851485,1.291811881,-1.515207921
9,0.1-2,-0.0150400487480932,-0.067990099,1.291811881,-1.515207921
9,0.1-2,-0.1129857172679655,-0.271960396,1.291811881,-1.515207921
9,0.1-2,-0.2293509947835619,-0.30109901,1.291811881,-1.515207921
9,0.1-2,-0.4422045210518501,-0.534207921,1.291811881,-1.515207921
9,0.1-2,-0.5402504710562316,-0.641049505,1.291811881,-1.515207921
9,0.1-2,-0.6580183736937814,-0.718752475,1.291811881,-1.515207921
9,0.1-2,-0.7078738901101289,-0.777029703,1.291811881,-1.515207921
9,0.1-2,-0.810057257238092,-0.883871287,1.291811881,-1.515207921
9,0.1-2,-0.9541228460976602,-1.019851485,1.291811881,-1.515207921
9,0.1-2,-1.0643525258780575,-1.068415842,1.291811881,-1.515207921
9,0.1-2,-1.0799274271158796,-1.20439604,1.291811881,-1.515207921
9,0.1-2,-1.201823817259027,-1.388940594,1.291811881,-1.515207921
9,0.1-2,-1.3052537076137507,-1.340376238,1.291811881,-1.515207921
9,0.1-2,-0.8631443994647567,-0.864445545,1.291811881,-1.515207921
9,0.1-2,-0.6215962254614297,-0.718752475,1.291811881,-1.515207921
9,0.1-2,-0.5878652820521926,-0.621623762,1.291811881,-1.515207921
9,0.1-2,-0.7294500344966183,-0.893584158,1.291811881,-1.515207921
9,0.1-2,-0.7052444839246622,-0.689613861,1.291811881,-1.515207921
9,0.1-2,-0.703646806375956,-0.806168317,1.291811881,-1.515207921
9,0.1-2,-0.5411220742923394,-0.563346535,1.291811881,-1.515207921
9,0.1-2,-0.4974951714915571,-0.631336634,1.291811881,-1.515207921
9,0.1-2,-0.4216923707559165,-0.398227723,1.291811881,-1.515207921
9,0.1-2,-0.3381487287638781,-0.437079208,1.291811881,-1.515207921
9,0.1-2,-0.2264459059796238,-0.155405941,1.291811881,-1.515207921
9,0.1-2,-0.0598793181979993,-0.165118812,1.291811881,-1.515207921
9,0.1-2,0.0633970607388744,0.07770297,1.291811881,-1.515207921
9,0.1-2,0.1583309498534326,0.048564356,1.291811881,-1.515207921
9,0.1-2,0.1750992719154444,0.242821782,1.291811881,-1.515207921
9,0.1-2,0.296323627622691,0.349663366,1.291811881,-1.515207921
9,0.1-2,0.5880322913973797,0.592485149,1.291811881,-1.515207921
9,0.1-2,0.6691540335048266,0.670188119,1.291811881,-1.515207921
9,0.1-2,0.6382937116248207,0.650762376,1.291811881,-1.515207921
9,0.1-2,0.7845475907658153,0.796455446,1.291811881,-1.515207921
9,0.1-2,0.954725609678148,0.932435644,1.291811881,-1.515207921
9,0.1-2,0.9164740169710802,0.90329703,1.291811881,-1.515207921
9,0.1-2,0.9791291705615436,0.971287129,1.291811881,-1.515207921
9,0.1-2,1.0238932239582503,1.019851485,1.291811881,-1.515207921
9,0.1-2,1.0979959827060666,1.068415842,1.291811881,-1.515207921
9,0.1-2,1.0361969916991265,1.126693069,1.291811881,-1.515207921
9,0.1-2,1.2594527527586348,1.214108911,1.291811881,-1.515207921
9,0.1-2,1.0748342617987374,0.981,1.291811881,-1.515207921
9,0.1-2,0.7516743703615938,0.650762376,1.291811881,-1.515207921
9,0.1-2,0.5142423481784982,0.514782178,1.291811881,-1.515207921
9,0.1-2,0.4963835535942736,0.475930693,1.291811881,-1.515207921
9,0.1-2,0.5036155512058669,0.495356436,1.291811881,-1.515207921
9,0.1-2,0.4611216590708725,0.398227723,1.291811881,-1.515207921
9,0.1-2,0.4078073867849159,0.37880198,1.291811881,-1.515207921
9,0.1-2,0.3802319894810142,0.30109901,1.291811881,-1.515207921
9,0.1-2,0.1818295877457487,0.145693069,1.291811881,-1.515207921
9,0.1-2,0.0246592155781932,-0.067990099,1.291811881,-1.515207921
9,0.1-2,-0.1003657409921068,-0.126267327,1.291811881,-1.515207921
9,0.1-2,-0.1217321641719763,-0.252534653,1.291811881,-1.515207921
9,0.1-2,-0.2637421770191975,-0.281673267,1.291811881,-1.515207921
9,0.1-2,-0.3716370109469762,-0.553633663,1.291811881,-1.515207921
9,0.1-2,-0.6102962533345605,-0.60219802,1.291811881,-1.515207921
9,0.1-2,-0.6165418204284455,-0.777029703,1.291811881,-1.515207921
9,0.1-2,-0.7279698836766757,-0.777029703,1.291811881,-1.515207921
9,0.1-2,-0.7643194049360922,-0.951861386,1.291811881,-1.515207921
9,0.1-2,-0.9255781489006332,-0.922722772,1.291811881,-1.515207921
9,0.1-2,-1.0058623428224969,-1.116980198,1.291811881,-1.515207921
9,0.1-2,-1.0628358353924967,-1.126693069,1.291811881,-1.515207921
9,0.1-2,-1.213724846148974,-1.35980198,1.291811881,-1.515207921
9,0.1-2,-1.2492965575028625,-1.369514851,1.291811881,-1.515207921
9,0.1-2,-0.953600125829712,-0.893584158,1.291811881,-1.515207921
9,0.1-2,-0.5972407032921669,-0.709039604,1.291811881,-1.515207921
9,0.1-2,-0.6342564262693713,-0.689613861,1.291811881,-1.515207921
9,0.1-2,-0.7159563999409858,-0.825594059,1.291811881,-1.515207921
9,0.1-2,-0.734335005483714,-0.767316832,1.291811881,-1.515207921
9,0.1-2,-0.6887764507128525,-0.75760396,1.291811881,-1.515207921
9,0.1-2,-0.5862731209075093,-0.563346535,1.291811881,-1.515207921
9,0.1-2,-0.5290408086049986,-0.621623762,1.291811881,-1.515207921
9,0.1-2,-0.4497186991974932,-0.437079208,1.291811881,-1.515207921
9,0.1-2,-0.3512762717330293,-0.446792079,1.291811881,-1.515207921
9,0.1-2,-0.2477772449733076,-0.194257426,1.291811881,-1.515207921
9,0.1-2,-0.0546485854097777,-0.155405941,1.291811881,-1.515207921
9,0.1-2,0.093362537032456,0.067990099,1.291811881,-1.515207921
9,0.1-2,0.1167392885269151,0.029138614,1.291811881,-1.515207921
9,0.1-2,0.1862932595128413,0.242821782,1.291811881,-1.515207921
9,0.1-2,0.3268453585932271,0.339950495,1.291811881,-1.515207921
9,0.1-2,0.6072175497133633,0.660475248,1.291811881,-1.515207921
9,0.1-2,0.7207736735159513,0.621623762,1.291811881,-1.515207921
9,0.1-2,0.5848243959500695,0.641049505,1.291811881,-1.515207921
9,0.1-2,0.7736915516603883,0.767316832,1.291811881,-1.515207921
9,0.1-2,0.9051668094684964,0.835306931,1.291811881,-1.515207921
9,0.1-2,0.8860777837667576,0.864445545,1.291811881,-1.515207921
9,0.1-2,0.959086208940946,0.981,1.291811881,-1.515207921
9,0.1-2,1.1114226468633563,1.097554455,1.291811881,-1.515207921
9,0.1-2,1.0966685225565358,1.05870297,1.291811881,-1.515207921
9,0.1-2,1.107641795837775,1.116980198,1.291811881,-1.515207921
9,0.1-2,1.2052345826393585,1.175257426,1.291811881,-1.515207921
9,0.1-2,1.0060340503101668,0.942148515,1.291811881,-1.515207921
9,0.1-2,0.6909077548127673,0.582772277,1.291811881,-1.515207921
9,0.1-2,0.4833669669222711,0.485643564,1.291811881,-1.515207921
9,0.1-2,0.5417057129525621,0.553633663,1.291811881,-1.515207921
9,0.1-2,0.5053090855909168,0.495356436,1.291811881,-1.515207921
9,0.1-2,0.4763628057020973,0.407940594,1.291811881,-1.515207921
9,0.1-2,0.3602996627868195,0.339950495,1.291811881,-1.515207921
9,0.1-2,0.3337072018610057,0.22339604,1.291811881,-1.515207921
9,0.1-2,0.1619008831719033,0.135980198,1.291811881,-1.515207921
9,0.1-2,0.1142777606691882,0.009712871,1.291811881,-1.515207921
9,0.1-2,-0.0149260404728936,-0.116554455,1.291811881,-1.515207921
9,0.1-2,-0.1557306580748854,-0.30109901,1.291811881,-1.515207921
9,0.1-2,-0.2302056272313083,-0.291386139,1.291811881,-1.515207921
9,0.1-2,-0.4134760966316735,-0.573059406,1.291811881,-1.515207921
9,0.1-2,-0.5264078759372641,-0.60219802,1.291811881,-1.515207921
9,0.1-2,-0.6179353923169427,-0.747891089,1.291811881,-1.515207921
9,0.1-2,-0.7010443398329242,-0.75760396,1.291811881,-1.515207921
9,0.1-2,-0.7774837856333047,-0.913009901,1.291811881,-1.515207921
9,0.1-2,-0.9056168784855616,-0.942148515,1.291811881,-1.515207921
9,0.1-2,-0.968297576742168,-1.107267327,1.291811881,-1.515207921
9,0.1-2,-1.083048652817754,-1.126693069,1.291811881,-1.515207921
9,0.1-2,-1.1379264637480575,-1.340376238,1.291811881,-1.515207921
9,0.1-2,-1.3549798547544043,-1.320950495,1.291811881,-1.515207921
9,0.1-2,-0.9268695799431232,-0.981,1.291811881,-1.515207921
9,0.1-2,-0.6624063323569946,-0.660475248,1.291811881,-1.515207921
9,0.1-2,-0.5626897903948143,-0.699326733,1.291811881,-1.515207921
9,0.1-2,-0.7596357447019884,-0.825594059,1.291811881,-1.515207921
9,0.1-2,-0.7261567219397238,-0.75760396,1.291811881,-1.515207921
9,0.1-2,-0.701220379728643,-0.747891089,1.291811881,-1.515207921
9,0.1-2,-0.5706263026651825,-0.650762376,1.291811881,-1.515207921
9,0.1-2,-0.5093512731816277,-0.582772277,1.291811881,-1.515207921
9,0.1-2,-0.4365817786448093,-0.495356436,1.291811881,-1.515207921
9,0.1-2,-0.3513372605940822,-0.446792079,1.291811881,-1.515207921
9,0.1-2,-0.232859223500524,-0.242821782,1.291811881,-1.515207921
9,0.1-2,-0.0424468673926982,-0.184544554,1.291811881,-1.515207921
9,0.1-2,0.0703632047816127,0.019425743,1.291811881,-1.515207921
9,0.1-2,0.1568654738128594,0.009712871,1.291811881,-1.515207921
9,0.1-2,0.1858776571005717,0.22339604,1.291811881,-1.515207921
9,0.1-2,0.3474716897569239,0.310811881,1.291811881,-1.515207921
9,0.1-2,0.6090112600288032,0.611910891,1.291811881,-1.515207921
9,0.1-2,0.7104494627620876,0.660475248,1.291811881,-1.515207921
9,0.1-2,0.6345509607534616,0.621623762,1.291811881,-1.515207921
9,0.1-2,0.7141297936522308,0.728465347,1.291811881,-1.515207921
9,0.1-2,0.8768741096658011,0.883871287,1.291811881,-1.515207921
9,0.1-2,0.8859303229788171,0.806168317,1.291811881,-1.515207921
9,0.1-2,0.9409798338793548,0.932435644,1.291811881,-1.515207921
9,0.1-2,1.0144353106609627,1.039277228,1.291811881,-1.515207921
9,0.1-2,1.1204513393237674,1.019851485,1.291811881,-1.515207921
9,0.1-2,1.0721210173598974,1.126693069,1.291811881,-1.515207921
9,0.1-2,1.292568539410877,1.291811881,1.291811881,-1.515207921
9,0.1-2,1.0584180671629977,1.000425743,1.291811881,-1.515207921
9,0.1-2,0.6861115255935684,0.60219802,1.291811881,-1.515207921
9,0.1-2,0.4702046811446726,0.427366337,1.291811881,-1.515207921
9,0.1-2,0.5101136675902039,0.485643564,1.291811881,-1.515207921
9,0.1-2,0.5446107079184406,0.475930693,1.291811881,-1.515207921
9,0.1-2,0.4559163482703475,0.407940594,1.291811881,-1.515207921
9,0.1-2,0.3762149009293386,0.359376238,1.291811881,-1.515207921
9,0.1-2,0.3424430687261201,0.262247525,1.291811881,-1.515207921
9,0.1-2,0.2663268740684686,0.203970297,1.291811881,-1.515207921
9,0.1-2,0.1134736984254724,-0.048564356,1.291811881,-1.515207921
9,0.1-2,-0.0310699600705108,-0.087415842,1.291811881,-1.515207921
9,0.1-2,-0.1626503180281068,-0.252534653,1.291811881,-1.515207921
9,0.1-2,-0.2370438712167905,-0.281673267,1.291811881,-1.515207921
9,0.1-2,-0.3857513786592488,-0.582772277,1.291811881,-1.515207921
9,0.1-2,-0.5772231771679749,-0.611910891,1.291811881,-1.515207921
9,0.1-2,-0.6100894145607169,-0.75760396,1.291811881,-1.515207921
9,0.1-2,-0.7138371174632958,-0.728465347,1.291811881,-1.515207921
9,0.1-2,-0.8213919971721856,-0.990712871,1.291811881,-1.515207921
9,0.1-2,-0.899592841744955,-0.922722772,1.291811881,-1.515207921
9,0.1-2,-0.992618098090775,-1.155831683,1.291811881,-1.515207921
9,0.1-2,-1.0191846091707226,-1.029564356,1.291811881,-1.515207921
9,0.1-2,-1.1994262634429425,-1.301524752,1.291811881,-1.515207921
9,0.1-2,-1.3333640128660422,-1.311237624,1.291811881,-1.515207921
9,0.1-2,-0.9727499154362638,-1.029564356,1.291811881,-1.515207921
9,0.1-2,-0.6987162908543402,-0.689613861,1.291811881,-1.515207921
9,0.1-2,-0.6172459382097798,-0.75760396,1.291811881,-1.515207921
9,0.1-2,-0.7416655446836152,-0.796455446,1.291811881,-1.515207921
9,0.1-2,-0.6552302641355794,-0.747891089,1.291811881,-1.515207921
9,0.1-2,-0.6835390447498735,-0.777029703,1.291811881,-1.515207921
9,0.1-2,-0.5951952586778473,-0.592485149,1.291811881,-1.515207921
9,0.1-2,-0.5123224166010811,-0.582772277,1.291811881,-1.515207921
9,0.1-2,-0.4034355842148929,-0.45650495,1.291811881,-1.515207921
9,0.1-2,-0.35519199755634,-0.417653465,1.291811881,-1.515207921
9,0.1-2,-0.201756114612216,-0.213683168,1.291811881,-1.515207921
9,0.1-2,-0.094370508437255,-0.194257426,1.291811881,-1.515207921
9,0.1-2,0.0899447921468579,0.038851485,1.291811881,-1.515207921
9,0.1-2,0.1049815131434291,0.029138614,1.291811881,-1.515207921
9,0.1-2,0.180119486835123,0.203970297,1.291811881,-1.515207921
9,0.1-2,0.3358561658305147,0.349663366,1.291811881,-1.515207921
9,0.1-2,0.5788055146386105,0.631336634,1.291811881,-1.515207921
9,0.1-2,0.7047441202436139,0.699326733,1.291811881,-1.515207921
9,0.1-2,0.6263370084594828,0.611910891,1.291811881,-1.515207921
9,0.1-2,0.7364940040060309,0.718752475,1.291811881,-1.515207921
9,0.1-2,0.8771062080147499,0.883871287,1.291811881,-1.515207921
9,0.1-2,0.889871477001561,0.806168317,1.291811881,-1.515207921
9,0.1-2,0.9248035707699525,0.981,1.291811881,-1.515207921
9,0.1-2,0.9859597220568896,0.932435644,1.291811881,-1.515207921
9,0.1-2,1.077042886247154,1.068415842,1.291811881,-1.515207921
9,0.1-2,1.1163853409769828,1.097554455,1.291811881,-1.515207921
9,0.1-2,1.2840905896425032,1.272386139,1.291811881,-1.515207921
9,0.1-2,1.1073624152338877,1.078128713,1.291811881,-1.515207921
9,0.1-2,0.7277104596036419,0.631336634,1.291811881,-1.515207921
9,0.1-2,0.4466399449093051,0.446792079,1.291811881,-1.515207921
9,0.1-2,0.530915960216978,0.514782178,1.291811881,-1.515207921
9,0.1-2,0.4974830984977203,0.398227723,1.291811881,-1.515207921
9,0.1-2,0.4676534913550942,0.388514851,1.291811881,-1.515207921
9,0.1-2,0.3872767356513162,0.407940594,1.291811881,-1.515207921
9,0.1-2,0.3855712532115927,0.369089109,1.291811881,-1.515207921
9,0.1-2,0.2230153664326239,0.155405941,1.291811881,-1.515207921
9,0.1-2,0.071027516988155,-0.067990099,1.291811881,-1.515207921
9,0.1-2,-0.0740610774288844,-0.058277228,1.291811881,-1.515207921
9,0.1-2,-0.1295131661054055,-0.330237624,1.291811881,-1.515207921
9,0.1-2,-0.2320905220064112,-0.281673267,1.291811881,-1.515207921
9,0.1-2,-0.4160440084527921,-0.592485149,1.291811881,-1.515207921
9,0.1-2,-0.5766292343764611,-0.631336634,1.291811881,-1.515207921
9,0.1-2,-0.6056355563990518,-0.728465347,1.291811881,-1.515207921
